2025-11-21 00:00:41.629 [main] INFO  com.example.stock.StockApplication - Starting StockApplication using Java 17.0.7 with PID 15572 (C:\workspace\IntelliJ-IDEA\stock-system\target\classes started by water in C:\workspace\IntelliJ-IDEA\stock-system)
2025-11-21 07:49:59.324 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4962, 耗时=7530ms, 平均=0.66/ms
2025-11-21 07:50:00.636 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 10143ms, 记录数=4962
2025-11-21 07:50:00.636 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600985, 新增数据数=4962, 总耗时=13541ms (获取:1996ms, 转换:1ms, 过滤:0ms, 分析:98ms, 插入:10143ms)
2025-11-21 07:50:05.197 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4962条新记录，执行延时
2025-11-21 07:50:07.206 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600986
2025-11-21 07:50:08.507 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:50:10.230 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 1723ms, symbol=sh600986
2025-11-21 07:50:10.231 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 1ms, 记录数=4998
2025-11-21 07:50:10.231 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 07:50:10.231 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=4998, 新记录数=4998
2025-11-21 07:50:10.330 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 99ms, 记录数=4998
2025-11-21 07:50:11.630 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4998
2025-11-21 07:50:31.952 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4998, 耗时=20322ms, 平均=0.25/ms
2025-11-21 07:50:33.579 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 23249ms, 记录数=4998
2025-11-21 07:50:33.580 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600986, 新增数据数=4998, 总耗时=26374ms (获取:1723ms, 转换:1ms, 过滤:0ms, 分析:99ms, 插入:23249ms)
2025-11-21 07:50:38.136 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4998条新记录，执行延时
2025-11-21 07:50:40.139 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600987
2025-11-21 07:50:41.441 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:50:43.177 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 1736ms, symbol=sh600987
2025-11-21 07:50:43.177 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=5070
2025-11-21 07:50:43.178 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 1ms
2025-11-21 07:50:43.178 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=5070, 新记录数=5070
2025-11-21 07:50:43.277 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 99ms, 记录数=5070
2025-11-21 07:50:44.579 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=5070
2025-11-21 07:51:04.850 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=5070, 耗时=20271ms, 平均=0.25/ms
2025-11-21 07:51:06.478 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 23200ms, 记录数=5070
2025-11-21 07:51:06.478 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600987, 新增数据数=5070, 总耗时=26339ms (获取:1736ms, 转换:0ms, 过滤:0ms, 分析:99ms, 插入:23200ms)
2025-11-21 07:51:11.036 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入5070条新记录，执行延时
2025-11-21 07:51:13.039 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600988
2025-11-21 07:51:14.341 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:51:16.034 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 1692ms, symbol=sh600988
2025-11-21 07:51:16.035 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=4795
2025-11-21 07:51:16.035 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 07:51:16.036 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=4795, 新记录数=4795
2025-11-21 07:51:16.126 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 90ms, 记录数=4795
2025-11-21 07:51:17.426 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4795
2025-11-21 07:51:25.208 [main] INFO  com.example.stock.StockApplication - Starting StockApplication using Java 17.0.7 with PID 8340 (C:\workspace\IntelliJ-IDEA\stock-system\target\classes started by water in C:\workspace\IntelliJ-IDEA\stock-system)
2025-11-21 07:51:25.210 [main] INFO  com.example.stock.StockApplication - No active profile set, falling back to 1 default profile: "default"
2025-11-21 07:51:26.508 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-11-21 07:51:26.509 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-11-21 07:51:26.510 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.36]
2025-11-21 07:51:26.586 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-11-21 07:51:27.154 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-11-21 07:51:37.726 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1dbff71c
2025-11-21 07:51:37.728 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-11-21 07:51:43.750 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-11-21 07:51:44.021 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-11-21 07:51:44.042 [main] INFO  com.example.stock.StockApplication - Started StockApplication in 19.426 seconds (process running for 20.159)
2025-11-21 07:51:45.050 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始批量获取所有A股股票历史数据...
2025-11-21 07:51:50.814 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 正在获取沪市主板股票数据 (600-605)...
2025-11-21 07:51:50.832 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600988
2025-11-21 07:51:52.194 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:51:56.354 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 4159ms, symbol=sh600988
2025-11-21 07:51:56.356 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 2ms, 记录数=4795
2025-11-21 07:51:56.357 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 1ms
2025-11-21 07:51:56.357 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=4795, 新记录数=4795
2025-11-21 07:51:56.452 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 95ms, 记录数=4795
2025-11-21 07:51:57.747 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=4795
2025-11-21 07:52:05.887 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=4795, 耗时=8137ms, 平均=0.59/ms
2025-11-21 07:52:07.508 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 11055ms, 记录数=4795
2025-11-21 07:52:07.508 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600988, 新增数据数=4795, 总耗时=16676ms (获取:4159ms, 转换:2ms, 过滤:0ms, 分析:95ms, 插入:11055ms)
2025-11-21 07:52:13.375 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入4795条新记录，执行延时
2025-11-21 07:52:22.975 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600989
2025-11-21 07:52:24.269 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:52:25.137 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 868ms, symbol=sh600989
2025-11-21 07:52:25.137 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=1583
2025-11-21 07:52:25.137 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 07:52:25.138 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 1ms, 原数据=1583, 新记录数=1583
2025-11-21 07:52:25.152 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 14ms, 记录数=1583
2025-11-21 07:52:26.444 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=1583
2025-11-21 07:52:30.931 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=1583, 耗时=4486ms, 平均=0.35/ms
2025-11-21 07:52:32.550 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 7398ms, 记录数=1583
2025-11-21 07:52:32.551 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600989, 新增数据数=1583, 总耗时=9576ms (获取:868ms, 转换:0ms, 过滤:1ms, 分析:14ms, 插入:7398ms)
2025-11-21 07:52:37.438 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入1583条新记录，执行延时
2025-11-21 07:52:40.605 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600990
2025-11-21 07:52:41.898 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:52:43.672 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 1774ms, symbol=sh600990
2025-11-21 07:52:43.673 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=5048
2025-11-21 07:52:43.673 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 07:52:43.673 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=5048, 新记录数=5048
2025-11-21 07:52:43.774 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 101ms, 记录数=5048
2025-11-21 07:52:45.067 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=5048
2025-11-21 07:52:52.239 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=5048, 耗时=7172ms, 平均=0.70/ms
2025-11-21 07:52:53.546 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 9772ms, 记录数=5048
2025-11-21 07:52:53.546 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600990, 新增数据数=5048, 总耗时=12941ms (获取:1774ms, 转换:0ms, 过滤:0ms, 分析:101ms, 插入:9772ms)
2025-11-21 07:52:58.078 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入5048条新记录，执行延时
2025-11-21 07:53:08.175 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600991
2025-11-21 07:53:09.471 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:53:10.355 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 884ms, symbol=sh600991
2025-11-21 07:53:10.355 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=1675
2025-11-21 07:53:10.355 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 07:53:10.356 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 1ms, 原数据=1675, 新记录数=1675
2025-11-21 07:53:10.370 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 14ms, 记录数=1675
2025-11-21 07:53:11.662 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=1675
2025-11-21 07:53:16.249 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=1675, 耗时=4586ms, 平均=0.37/ms
2025-11-21 07:53:17.549 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 7178ms, 记录数=1675
2025-11-21 07:53:17.550 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600991, 新增数据数=1675, 总耗时=9375ms (获取:884ms, 转换:0ms, 过滤:1ms, 分析:14ms, 插入:7178ms)
2025-11-21 07:53:22.081 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入1675条新记录，执行延时
2025-11-21 07:53:25.439 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600992
2025-11-21 07:53:26.734 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:53:28.518 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 1784ms, symbol=sh600992
2025-11-21 07:53:28.519 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 0ms, 记录数=5195
2025-11-21 07:53:28.520 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 0ms
2025-11-21 07:53:28.520 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 过滤新记录耗时: 0ms, 原数据=5195, 新记录数=5195
2025-11-21 07:53:28.627 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ K线分析耗时: 107ms, 记录数=5195
2025-11-21 07:53:29.918 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 一次性批量插入: 总记录数=5195
2025-11-21 07:53:50.745 [stock-sync-1] INFO  c.e.s.repository.StockHistoryCustomRepositoryImpl - 批量插入完成: 记录数=5195, 耗时=20827ms, 平均=0.25/ms
2025-11-21 07:53:52.052 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 批量插入耗时: 23425ms, 记录数=5195
2025-11-21 07:53:52.052 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ✅ 成功保存股票历史数据: symbol=sh600992, 新增数据数=5195, 总耗时=26613ms (获取:1784ms, 转换:0ms, 过滤:0ms, 分析:107ms, 插入:23425ms)
2025-11-21 07:53:56.583 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 成功插入5195条新记录，执行延时
2025-11-21 07:54:06.975 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 开始获取股票历史数据: symbol=sh600993
2025-11-21 07:54:08.270 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - 数据库中无此股票数据，将推出全量获取
2025-11-21 07:54:10.052 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 获取数据耗时: 1782ms, symbol=sh600993
2025-11-21 07:54:10.053 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据转换耗时: 1ms, 记录数=5197
2025-11-21 07:54:10.054 [stock-sync-1] INFO  c.example.stock.service.StockHistoryFetchService - ⏱️ 数据排序完成，按日期降序排列，耗时: 1ms
